Time(Iteration),UCBLinearTheta,TSLinearTheta,PHELinearTheta
80,0.6379366730892388,0.5634538485842879,0.4642197720423156
81,0.6379028274845223,0.5590042320848002,0.4642227301902218
82,0.6378766019944692,0.5592781597946559,0.46410646183176263
83,0.6378645153917468,0.5592581479626977,0.46389187162927525
84,0.6378765341698109,0.5592621179512054,0.4639424198469927
85,0.6378734992032089,0.5581247181297626,0.46388721411902945
86,0.6378682896126276,0.5579998258768358,0.46370766215243303
87,0.6378943042293604,0.5580002020610018,0.4637324029322653
88,0.6378791016909628,0.5579852477188139,0.46374279006817937
89,0.6378687284233371,0.5580033639134315,0.4636835463162615
90,0.6378644027348673,0.5580974189941152,0.46344447167009833
91,0.6363272804130857,0.5581045274341616,0.463237857462038
92,0.6360194595455324,0.5581251756967536,0.46285775237906757
93,0.6363405242356149,0.5581239028518618,0.46288764294153983
94,0.6269046148491915,0.5581313543438788,0.4630735335363959
95,0.6265077237535487,0.5581546815594522,0.4631498650915186
96,0.6265937138261254,0.5581486866274223,0.4630573975037491
97,0.6265146267439371,0.5576360234217589,0.4630258657784817
98,0.6264806097004554,0.5466783083696883,0.46298797685175774
99,0.6264964310263098,0.538363227323012,0.46300225204923595
100,0.6264786604000204,0.538356975953509,0.4629613628610734
101,0.6264712334011152,0.5383461823026278,0.46302067093086363
102,0.6264869816532589,0.5338408865492673,0.4630582607122472
103,0.6261521794864148,0.535329734726299,0.46300800541681664
104,0.628055701107351,0.5353204084311274,0.46305693689743377
105,0.629948040234729,0.5351460360948654,0.46283129347182134
106,0.6290772387912786,0.5224808171806732,0.4627066408701171
107,0.6296580963049239,0.5224720177923757,0.4622909155492625
108,0.6285853355629797,0.5224721986000441,0.4622568313872268
109,0.6281283432492019,0.5224717419275583,0.46218615392955104
110,0.6265183102994922,0.5224722079151534,0.46220084663239636
111,0.626321416402819,0.5224761164098539,0.4621725227657799
112,0.6258462279191912,0.5215015052295741,0.46223657979824956
113,0.6203876854643141,0.5213753151587395,0.4621239179618649
114,0.6179264088031463,0.5213700169571669,0.46188412245636
115,0.6133382413432087,0.5197232549624414,0.4603987787126269
116,0.6142494368118221,0.5128272235169847,0.460233989339057
117,0.608185445588029,0.5128637164359529,0.4602243819342394
118,0.6040917163676627,0.5128622279372803,0.4601557675706204
119,0.6010229423480797,0.5128633033532914,0.4604323808287221
120,0.6010174875804474,0.5128700489461544,0.4603546504386363
121,0.60097831491522,0.512866042295207,0.46065439761767574
122,0.6009810173624899,0.5087665333176054,0.4596789906581781
123,0.6010093858079071,0.5061986666565043,0.459792665292606
124,0.6010209687030456,0.5062017220424916,0.4598454661185296
125,0.6010255260955326,0.506204741135896,0.4599137400572884
126,0.6010290417324137,0.5062178140517481,0.45981890766602235
127,0.601030285194488,0.5030460529836995,0.4598135981236859
128,0.6010346339488126,0.5029666231638374,0.45968748249156305
129,0.6010269866430376,0.5027163390412922,0.45922692177567176
130,0.6010196041225923,0.5027074267677752,0.4591870105151936
131,0.6010234672595536,0.495077183418955,0.4591992013904195
132,0.6010329507489774,0.49508079421319817,0.45915725292626003
133,0.6010368063558723,0.49319146601643266,0.4591042622998992
134,0.601036032766567,0.49319160375971327,0.45908427847848576
135,0.6010311856048048,0.49318666484709306,0.45904780400912754
136,0.6010284505090621,0.483671463799502,0.45910889219191153
137,0.6010260688929278,0.4797340699626035,0.4590334022189667
138,0.6010290870484502,0.47973810635915637,0.4590276603731095
139,0.6010252428285126,0.4789319311429998,0.4590679282091491
140,0.6010226707485898,0.47892707445507854,0.4590170991429602
141,0.6010147684993494,0.47893296452459405,0.4590756262538049
142,0.6010185370658665,0.47894518299864003,0.4590784677658887
143,0.6010140632283967,0.47889200494025647,0.4590635908494711
144,0.6010135807741487,0.47481145074782105,0.4590237759072596
145,0.6010038507825259,0.4748074632249356,0.4590230967742797
146,0.6009936607070866,0.4748084091248724,0.45907120559980924
147,0.6010021318553597,0.4748023467088035,0.45912643243992723
148,0.6010048013539234,0.47479796210979164,0.4590970690779187
149,0.6010068840726803,0.47479534339553214,0.4589653706082933
150,0.6010203741550211,0.47467269413037994,0.4590255342204136
151,0.6010244119932602,0.47467701137292817,0.45899912003837856
152,0.6010241770120504,0.4746826553975903,0.45899945097768435
153,0.6010259404426841,0.47468665422696843,0.45904139121957677
154,0.6010270966109059,0.47468691119006107,0.45878491193917803
155,0.6010258339609351,0.4747844489402425,0.4587589846397007
156,0.6010227878286796,0.4747854692179162,0.45877763113078096
157,0.6010195491937488,0.4747781385530465,0.4587573275927639
158,0.6010182748212003,0.47477843143242826,0.458741750186451
159,0.6010204156317032,0.4747793022332124,0.4586896554969303
160,0.6010178347032666,0.4747757501220736,0.45866036112739017
161,0.6010254878372316,0.4747781549966098,0.45864985210102455
162,0.6010269872482612,0.4570176949623003,0.45858411140356053
163,0.6010318312771731,0.45667888743657,0.45861682812274135
164,0.6010324783893517,0.4560471943868964,0.4586294711964377
165,0.601032565861605,0.4569011840187006,0.4585614871734049
166,0.6010294085627389,0.4565323931318163,0.45852262039098746
167,0.6010273258080838,0.45653789187748817,0.4585186390883657
168,0.6010248287427962,0.45566951957139923,0.4585310510299527
169,0.6010269809334906,0.45571073031412795,0.4585349966801505
170,0.601023254024807,0.45571752751023775,0.45855447890198386
171,0.6010216931347875,0.45572276356027464,0.45856220784504353
172,0.601018112242841,0.4556645043989286,0.45848280644325684
173,0.6010172112024703,0.455930449164952,0.45843127015717033
174,0.6010170223130277,0.4558900635210786,0.4584122443138309
175,0.6010169306769039,0.4559183701043746,0.4583688233470545
176,0.6010161937916174,0.4557982420166855,0.4583356008377108
177,0.6010184601156361,0.454693310993593,0.4583517447617574
178,0.6010201466225243,0.45475078719586526,0.4583006876279979
179,0.6010220384668766,0.4546567101862579,0.4582946612554375
180,0.6010230694709338,0.45465458363117356,0.45828894872510195
181,0.6010263920188675,0.4523151182336919,0.45833805987687015
182,0.601024640162166,0.452243774064948,0.4583377845201044
183,0.6010250576323896,0.4522440164704051,0.45838104697143367
184,0.601029081785672,0.4522381408343321,0.4583900283230432
185,0.601027743040263,0.4495082532265881,0.4584059971575002
186,0.6010280855296882,0.4495252152764354,0.4583732960423455
187,0.6010309860442533,0.44926144871810497,0.45835057782602445
188,0.6010266050881439,0.4492775464180653,0.45834302294247625
189,0.6010258364983888,0.44932884309591026,0.45833231582228
190,0.6010224247145297,0.4493441070757694,0.45835182303987276
191,0.6010244127583839,0.4493489029875059,0.4583475281712254
192,0.6010237743975596,0.44933340947974953,0.4583441548437187
193,0.6010257889042877,0.44934351157354496,0.4584263031960159
194,0.6010248735682666,0.44929583178499877,0.45844287261313504
195,0.6010236959234392,0.4492988983737181,0.45842524668804874
196,0.6010216781208862,0.4493062119460798,0.45840243619624915
197,0.6010214193950922,0.4492890363611136,0.45836162901669175
198,0.6010219184242132,0.44929100501141433,0.4583183636543023
199,0.6010215461905571,0.44211286079340956,0.45816386948132637
