Time(Iteration),UCBLinear,TSLinear,PHELinear
55,16.982155116069542,18.111192024331952,15.456899172048665
56,17.270350550925873,18.473184674278876,15.64566294909701
57,17.52966683194429,18.739983384309348,15.855019933024769
58,17.739093292235193,18.877208869394888,15.981777194243515
59,17.916443111291564,19.190532465053156,16.10713362525664
60,18.169530796960903,19.453661885557672,16.223049928755213
61,18.356992492952592,19.719498612245154,16.3930021566588
62,18.66300595181996,19.988016123173452,16.547095026800967
63,19.0384999084825,20.168933267722746,16.802847383203193
64,19.408762931365274,20.468102766340806,16.991319996775434
65,19.80170005101109,20.736660594624095,17.27380035767417
66,20.161673963828196,21.039392136185477,17.435348308198463
67,20.481915562513556,21.203710908876126,17.668864858752084
68,20.798864205082452,21.597507086167443,17.83656559267768
69,21.122335429683254,21.742348391134072,17.983846764747035
70,21.308621069379736,21.976234570778733,18.18734047791002
71,21.504404074545043,22.226245936654795,18.340620946832964
72,21.762773849087253,22.51660194864182,18.539068661632047
73,21.992691089896233,22.859244911448652,18.70148756874417
74,22.289466203353392,23.119739822313072,18.82642642705721
75,22.565212979958417,23.463360804966907,18.976094340254672
76,22.848421514920418,23.657244881599773,19.18156116341046
77,23.091485357105263,23.889515155404492,19.410142249784297
78,23.290964170655556,24.18548424193456,19.53020081434099
79,23.59285158534292,24.444909686381187,19.710218747482962
80,23.740315069223932,24.702922123744564,19.872113616091774
81,23.86675224802436,24.849150806316462,20.046180294309274
82,24.09209256567199,25.038090317013214,20.26641271307656
83,24.301173447969603,25.257706485101448,20.489244169511455
84,24.499618817844805,25.441694344015048,20.652901181471034
85,24.736214865725294,25.630148577203464,20.81107036250412
86,24.96159196122297,25.900635015829714,20.9529646714409
87,25.177863137143785,26.069026353701503,21.107031721382143
88,25.350902801182233,26.299618436651276,21.236880305740453
89,25.57371595263324,26.525327156693514,21.43528320476687
90,25.823510838924143,26.906731549336275,21.661160763426796
91,26.12376902090626,27.17057637267129,21.896793630501744
92,26.339820781714746,27.409490602975175,22.091674258249935
93,26.53349020697498,27.67478349269468,22.264484585000503
94,26.794048760979592,27.877875779720416,22.472888203040895
95,27.007538896801833,28.05779304679312,22.662291234479362
96,27.196773925146818,28.322606541041637,22.88718903377699
97,27.388279133680538,28.680673537594675,23.126012453175257
98,27.566674437631526,28.868153463214846,23.36499407076341
99,27.766838764869185,29.12159037817499,23.59643797713436
100,27.92433633331449,29.389651247066013,23.762607627653356
101,28.14203667340438,29.638080436698413,23.96798937300037
102,28.354584897402418,29.868782340866023,24.128996235566998
103,28.575939749508233,30.125299513554715,24.32050134189685
104,28.779444309077736,30.439366518217202,24.466524829791588
105,28.933016715464824,30.67335708486005,24.650870922577475
106,29.219751661927244,30.83839639166307,24.811344193864258
107,29.442081139905913,31.039644660183466,25.030757200478156
108,29.760983359462948,31.277229833762174,25.167942474303835
109,30.05047049864862,31.428502646006415,25.300210124115722
110,30.302830609571366,31.668634283538058,25.523083851899734
111,30.510044827614415,31.980719861551272,25.75144775667398
112,30.733499016900147,32.26692953066149,25.926239329398975
113,30.975703858684028,32.524626495688366,26.088328059398712
114,31.18659963246487,32.69292923010185,26.2432986854346
115,31.401709292666443,32.91403228803501,26.408967923515558
116,31.529497932953774,33.14825033335102,26.635872871851774
117,31.689642297060352,33.33373746908872,26.781909942254696
118,31.79605345955772,33.6089142522997,26.94686465307039
119,31.988698262241325,33.80395943576236,27.149573975885495
120,32.14661312331516,34.05487316839039,27.2765751733239
121,32.34772504580159,34.19966763419699,27.43296781541673
122,32.456079835951364,34.425097202299995,27.563319864276156
123,32.647457147009675,34.61536640991076,27.70943911768229
124,32.769107802648996,34.774167176390996,27.909942556271382
125,32.8723928910105,34.91104857787185,28.061629819687198
126,33.034786045690865,35.2032233164508,28.251148459283392
127,33.126478069595,35.47215934375841,28.38702369358676
128,33.23060908426855,35.685351425330204,28.520202094750022
129,33.365875669641696,35.82083549343699,28.68402018614778
130,33.50030604950925,36.16250149124339,28.88002019144571
131,33.64474049813829,36.38171473980998,29.068453682948928
132,33.7739301785333,36.492838238899466,29.281803981217866
133,33.90311985892831,36.608708607768776,29.45710156403742
134,34.029808883674136,36.73264223018313,29.62951399248866
135,34.16173081555172,36.83888485295721,29.81015149771726
136,34.30572931107271,36.99557463064873,29.972500324818334
137,34.44180638854779,37.15454577861808,30.13283221294783
138,34.57768405711364,37.36599610072129,30.285679052156205
139,34.71606238132867,37.533664074139026,30.498577122151254
140,34.86398983013644,37.6167979370658,30.65677633648742
141,35.02181258018133,37.70793497244076,30.883573388170966
142,35.17120620672934,37.86653983596479,31.002686405510218
143,35.31468515347267,38.06798347466897,31.170964142621113
144,35.47439992514186,38.334161282168935,31.29415034519787
145,35.63504585816721,38.52313178819991,31.475648430555008
146,35.78826289683932,38.6835502175726,31.652884053608943
147,35.93733842296741,38.78861586322975,31.826376804426644
148,36.17600327392661,38.9514027675407,31.926147775131444
149,36.35330162490914,39.0770915906695,32.1013325954619
150,36.51100003704181,39.24966426148125,32.212613715117676
151,36.60507207149688,39.47628531734047,32.3809484815048
152,36.791239655388,39.575835970319964,32.532921867853226
153,36.93399474087551,39.68281817734341,32.6568934003398
154,37.08888066866634,39.86955031129308,32.75279967574859
155,37.16841370721144,39.92593914831009,32.91342263473525
156,37.224737236211595,40.043102838519005,33.09065870994935
157,37.3157690241365,40.18921774171618,33.34758545922659
158,37.41487813754991,40.355341954620734,33.44680853657387
159,37.504626308217894,40.47125284951796,33.64381440840809
160,37.59280950216337,40.6650600100442,33.77312761006525
161,37.68859798469023,40.8816935156557,34.03143463537528
162,37.7843864672171,40.97142250968249,34.17400215004663
163,37.86896799439631,41.07397883032983,34.32442435621384
164,37.95354952157552,41.19811179351371,34.55299978409796
165,38.05607441288616,41.346851599975906,34.73891544127166
166,38.13778857483196,41.48235772723001,34.89613197671239
167,38.20101986548947,41.572768517059515,35.00219406537311
168,38.31703438551694,41.76203062205215,35.1608549826361
169,38.39539280296556,41.84126014271267,35.359497555361926
170,38.502381474865054,42.01903103147178,35.472962049594415
171,38.61352255829492,42.145905269277605,35.60091454399925
172,38.74747007961338,42.274871655439064,35.73455508265663
173,38.86363951534123,42.49280725905786,35.89293541671271
174,39.00491395295701,42.70496580480563,36.08503277743752
175,39.11722775034828,42.86371446641427,36.31362705809677
176,39.229541547739544,43.03183347611178,36.452648613539864
177,39.3858033432939,43.27763880244513,36.60177348474082
178,39.54820248672534,43.38210973907535,36.725259569803455
179,39.690177275346905,43.44557779103742,36.84657324694209
180,39.831027831787694,43.56129426875092,36.98064751753135
181,39.933838588046534,43.68031636874081,37.16595841445715
182,40.03664934430538,43.74641887816952,37.34754030934601
183,40.14336503824445,43.95506665008015,37.46253874680657
184,40.24824299670202,44.16118020096168,37.59884843488986
185,40.318156051533926,44.28265317690304,37.77092295840354
186,40.40212198979684,44.47652380581292,37.92214150138976
187,40.46856712148578,44.59249337529711,38.043661347506315
188,40.59870798944351,44.69307931394853,38.1777846091624
189,40.75379953553632,44.77633306210212,38.29626128688027
190,40.847207066086256,44.979699931186346,38.41999701779469
191,40.96214216102054,45.09519092457697,38.59340388690849
192,41.10624911216036,45.171444742709916,38.757934219495255
193,41.21435056050499,45.43535700293448,38.90557950755181
194,41.318256837984464,45.578805214604955,39.038371355393416
195,41.40313213395697,45.652308876792816,39.217347362781815
196,41.519983213436504,45.81634962023664,39.43532226576163
197,41.662451734287146,45.95356772631815,39.550730995356794
198,41.78025654348481,46.12120378014449,39.657666973888254
199,41.89806135268247,46.23920298384165,39.76458682994103
200,42.01024599057418,46.31694661863698,39.88838524790386
201,42.13296531455116,46.45676500593465,39.99718620214391
202,42.26441145246127,46.55375260324992,40.0889920167361
203,42.37165875809576,46.703093382429046,40.225280922796586
204,42.510509919915336,46.845123361218945,40.3791032983281
205,42.66930033574533,46.951904499611814,40.565142774938735
206,42.74238315835124,47.02045354182418,40.671267939739074
207,42.804114627475684,47.11113735738169,40.8583558097117
208,42.913752818078706,47.326965758737906,41.05108203321994
209,43.0418513714901,47.563911876553576,41.1947927023685
210,43.16707088646782,47.69281569190801,41.362390886922086
211,43.303848692648074,47.83097192920228,41.516536068539054
212,43.486749146384746,47.98170917138326,41.65134634090536
213,43.61687810805424,48.130413258648375,41.77392536506506
214,43.73940178114234,48.257740117868686,41.925383393082186
215,43.861925454230445,48.3476661680608,42.1009071315015
216,44.047019312881744,48.54277215381918,42.25258972872585
217,44.15862149136367,48.7486667579285,42.34933817382446
218,44.241550063715025,48.89542246691573,42.44110756643444
219,44.32867380693153,49.11287689251733,42.554756156675836
220,44.43900705969299,49.23528538440307,42.69702510575586
221,44.58411490449715,49.48663877768444,42.81624086414553
222,44.70064139855701,49.60202778212257,43.04033341986407
223,44.80798941966242,49.741397119440315,43.1757145765623
224,44.97144678654841,49.894259887544465,43.35331482454363
225,45.12389354359601,50.09475304809939,43.44855925252203
226,45.24809821519979,50.20420207364158,43.59350958474819
227,45.438182932859476,50.37108180922514,43.68095899081496
228,45.57578667154405,50.56917394750139,43.82199562378043
229,45.75270956378833,50.675532919737535,44.00905661603814
230,45.91310923950328,50.849152829366076,44.13621042140368
231,45.998001336859986,50.99001903644935,44.22800672835352
232,46.0828934342167,51.20449291202963,44.35544527944401
233,46.17842363818719,51.36814901846817,44.433128261603215
234,46.276536002366925,51.48311616999151,44.51714739019214
235,46.38675385606995,51.61501441769427,44.65178902825285
236,46.44603850408776,51.69562661616707,44.81183157785165
237,46.534889466587344,51.80285728818039,44.91686879830742
238,46.582264348824914,51.91961353394835,45.01761699831254
239,46.64618089697461,52.081077327883655,45.16993726128398
240,46.69355577921218,52.16590700016758,45.285037034547166
241,46.74093066144975,52.23620110068242,45.35772374575509
242,46.788305543687315,52.439657336525066,45.474845218382626
243,46.87311158847025,52.61948915033255,45.62905946700674
244,46.95791763325319,52.80088500433504,45.75093112947778
245,47.072682061655115,52.906434570916076,45.86007900227081
246,47.215524858744566,53.11616290114215,45.978837986672865
247,47.29223919046139,53.2786660119426,46.05424172285229
248,47.36646903035209,53.43879543220443,46.171459533758274
249,47.43965718832548,53.52385338087284,46.36456830703706
250,47.57861045042941,53.68246496699627,46.491044690495684
251,47.635568155548974,53.85344057835444,46.6920412252875
252,47.69252586066854,54.07690904663531,46.880717407280805
253,47.74948356578811,54.27623304836196,46.97114114500754
254,47.777723159458105,54.48461984933814,47.12007639965605
255,47.8059627531281,54.691030090135804,47.22593598835801
256,47.8342023467981,54.80930045186885,47.32260371257455
257,47.8800180859066,55.01832639943408,47.45372662273205
258,47.92583382501509,55.11697760099653,47.537659176370354
259,47.97164956412359,55.24988235499454,47.715799113167485
260,48.01272737988411,55.39324473859038,47.88031529209235
261,48.077014705189576,55.5040835202622,48.04042615368179
262,48.19197999566681,55.62608970588811,48.134483593748485
263,48.23507993569531,55.716888145237306,48.23977509780295
264,48.290794968418645,55.85518234123883,48.386796858740276
265,48.39410631054925,56.03030154829317,48.460942546709354
266,48.51139425202768,56.288637327782666,48.58298644743517
267,48.571650529466794,56.36132448518549,48.699659929458775
268,48.650451598678764,56.49771029517471,48.797927365856545
269,48.70967202624526,56.56420206198404,48.882238524666846
270,48.76889245381176,56.65111581413576,48.99979642600739
271,48.82811288137826,56.749483350814025,49.1052946853443
272,48.905878100717615,56.86150439139038,49.24486903858808
273,48.965098528284116,56.94491433762455,49.335074923551744
274,49.02431895585061,57.00774978774825,49.437319314992386
275,49.08353938341711,57.25366300659009,49.53873100095002
276,49.142759810983605,57.38547571880368,49.64716675456437
277,49.171241884056805,57.48839868250208,49.76414947183763
278,49.214850780782385,57.617779852587454,49.9227657551519
279,49.262564024097415,57.742759779605386,50.05610441567309
280,49.306172920822995,57.814901413957145,50.14192479184333
281,49.42107802897724,57.94061573225126,50.242001066730474
282,49.46468692570282,58.039365462658296,50.34724955183228
283,49.508295822428394,58.2883116747803,50.458682470314784
284,49.551904719153974,58.453793296849994,50.57002063445395
285,49.595513615879554,58.671274234463155,50.670458558430916
286,49.639122512605134,58.753022179268804,50.80360985483323
287,49.682731409330714,58.85555905789285,50.96206201049499
288,49.73931862583144,58.96348400508251,51.124706040005364
289,49.772526160017506,59.042558875439,51.16318012290889
290,49.82894320374852,59.13049938365663,51.30265707383397
291,49.88536024747954,59.26598112232593,51.42606477699671
292,49.928467075280444,59.423709126527015,51.533786420538455
293,49.97157390308136,59.48443564666517,51.63196392122749
294,50.050633052148385,59.52908193959422,51.76467420779405
295,50.12969220121541,59.75261111011736,51.85148384162636
296,50.20904059247415,59.8008845221942,51.960221079000654
297,50.26172245980503,60.03696044603497,52.072357573585535
298,50.309666403787915,60.10024968141842,52.18145053920396
299,50.35741093886158,60.23483360403604,52.30804632470669
300,50.44955934684099,60.30038055819979,52.3763763142234
301,50.519714917894945,60.462540145499815,52.45648629986514
302,50.57786081550812,60.534558118063764,52.628412718447535
303,50.66875387716915,60.63603481176976,52.77298052752998
304,50.748420573854574,60.815943068062516,52.83586566640671
305,50.81438705933945,61.060954054227935,52.96247136042679
306,50.87808660385052,61.154408058777065,53.07282319810766
307,50.935386159218304,61.247647518086396,53.15204908456576
308,50.97840523317909,61.30957574441887,53.265208090014674
309,51.04856080423304,61.43443721663571,53.420701025753544
310,51.204686275974055,61.520157187208454,53.54119861818231
311,51.27380863667273,61.61624911482547,53.66345723529296
312,51.31219000336076,61.73056206421346,53.761979865983825
313,51.40519370634627,61.883668311296105,53.89682317415412
314,51.48415965061628,61.97659846778144,54.017196410684264
315,51.56312559488629,62.11013389872598,54.127487252821275
316,51.6420915391563,62.269732078352035,54.25656583329908
317,51.72105748342631,62.37237128811582,54.36860936898921
318,51.82317066493725,62.53377766136602,54.47759343203306
319,51.95605237069958,62.62811818175074,54.60845572101897
320,52.03974505719155,62.765838812803736,54.72296512766802
321,52.140704045699906,62.81842900886638,54.86156654965625
322,52.210527463508676,62.866416995459005,54.99114991399851
323,52.38969848654477,62.95143055458681,55.12787395742671
324,52.5628082235699,63.166781888332835,55.20307622143953
325,52.64667019970867,63.22094691433176,55.36554544959599
326,52.72294690636993,63.32954889581506,55.46720351285437
327,52.76742624690634,63.4955523255902,55.56001658109867
328,52.823963345532874,63.66963746121583,55.709482380995965
329,52.91280398814465,63.81028266404159,55.78266034586151
330,52.9810130197085,63.8355350031362,55.91166215617464
331,53.07227995352896,63.92296205365953,56.07355002676305
332,53.12901944656069,63.976498139844125,56.194713013507716
333,53.18503876495318,64.06202186705568,56.293240544110276
334,53.200271060549355,64.15721485898652,56.40333492441706
335,53.28193010780511,64.34602184034415,56.49057229612208
336,53.32856791281681,64.41898359469086,56.565573622330064
337,53.42822108106499,64.48009951987635,56.66596899878599
338,53.527719534146094,64.53334465237657,56.777529790822726
339,53.59409331567541,64.76793970679027,56.89765047333619
340,53.65807213248469,64.88625076650443,56.96829899080094
341,53.70231497277634,64.94600598710346,57.05095778439612
342,53.74162048081079,65.13240833900821,57.19301759287307
343,53.77628828157249,65.28853626956337,57.30037439024936
344,53.84575631466261,65.40088551121718,57.39691634596213
345,53.915224347752726,65.45780752579425,57.47258270389993
346,54.01762480430777,65.70218300628868,57.548318681003614
347,54.10504856997612,65.7463051357716,57.646330017082356
348,54.241238197597326,65.78620133527625,57.72286451952107
349,54.390775904748224,65.91328895519175,57.80963295012276
350,54.505725669807745,66.0185460257037,57.916914898379595
351,54.55787101458441,66.20542394921142,58.05175293051987
352,54.68718893646627,66.3256889814393,58.150315700385725
353,54.82671475104841,66.46299225790389,58.2277330481553
354,54.94596731567932,66.59596763822948,58.42134858853804
355,55.037409832943624,66.7834880363765,58.51815452772657
356,55.1286529412987,66.87335913604527,58.59680303221687
357,55.20847202640097,67.07409552676262,58.70044027980018
358,55.33671504658186,67.15120809888285,58.76846202886061
359,55.46134449079234,67.25604907134705,58.85095271433629
360,55.55237596007049,67.32538786969357,58.949480244938854
361,55.63770364707737,67.44333071977883,59.08089710732494
362,55.72303133408426,67.5551244162746,59.16186213007759
363,55.80285041918653,67.70253176565016,59.292189790334575
364,55.926778350362625,67.77452764133453,59.394913606657255
365,56.0437592401024,67.89598896249316,59.52747753886782
366,56.21028681598038,68.01462219886565,59.63590436308523
367,56.35314795689021,68.17803773893523,59.71654586744262
368,56.45951719592184,68.34544104175504,59.79357809647379
369,56.56588643495347,68.52923971809427,59.87625249680226
370,56.678442487193294,68.68394932319237,59.99153422436126
371,56.78713340010687,68.81418673681706,60.0651598754806
372,56.89491804108015,68.87900069175734,60.16368740608317
373,56.95945490712482,68.98888272676821,60.25534705800514
374,57.07957362998898,69.11364163684208,60.36502736117567
375,57.17984804250722,69.2803312257084,60.43961019040849
376,57.25888259246377,69.38310785553756,60.52432528310827
377,57.383978467937595,69.5482657036251,60.629170345498515
378,57.50907434341142,69.6278930568265,60.78281029924276
379,57.578336670568966,69.70356926217349,60.86117639443311
380,57.68113378948103,69.83532161188072,60.96284530670863
381,57.75522294102383,69.8682344227128,61.0011742779385
382,57.853382352663154,69.95724240373008,61.089144713849215
383,57.94038220212808,70.10266129450196,61.23500346361925
384,58.04567561218026,70.23107300359646,61.30942510595622
385,58.115114004081974,70.35690115447376,61.44386087320779
386,58.163312533422,70.53270090453002,61.588281088552456
387,58.2210714144167,70.67636402958573,61.70180614945936
388,58.29074006119164,70.81207203613963,61.78448254148675
389,58.36040870796658,70.905274126987,61.867027390718626
390,58.46004340136987,71.08968792521134,61.95955672254047
391,58.520151696490146,71.19093842359065,62.07992218723056
392,58.61452593948618,71.3625576479291,62.20105106015283
393,58.724330053661944,71.50889225737278,62.393535177902116
394,58.82455912830776,71.63797773161545,62.516749441732884
395,58.94351688400609,71.84694274506491,62.578041345565666
396,59.04041779150722,71.96970045751615,62.64946678112723
397,59.13731869900835,72.20225482226661,62.71946050390348
398,59.272776090992025,72.39479051482755,62.842963238632514
399,59.36743209875848,72.47072028855824,62.92309827725229
