Time(Iteration),UCBLinear,TSLinear,PHELinear
122,6.318053130452484,10.023276305102128,34.854728777164134
123,6.338943713924888,10.032083742615344,35.049993938356224
124,6.359834297397291,10.032083742615344,35.26768744402058
125,6.380724880869694,10.076058310195275,35.45966212397796
126,6.401615464342099,10.084865747708491,35.6816013789437
127,6.422506047814503,10.11309434258669,35.91640902049024
128,6.443396631286906,10.130396496711324,36.13092301929778
129,6.46428721475931,10.157539030248628,36.32478557218948
130,6.485177798231713,10.166346467761844,36.45773583150908
131,6.506068381704116,10.175153905275058,36.5906860908287
132,6.5269589651765205,10.192460744219499,36.82832679426892
133,6.547849548648924,10.20813396848628,36.96646607260157
134,6.568740132121327,10.232806607258574,37.19673623107441
135,6.589630715593731,10.261368257196526,37.39931299202398
136,6.610521299066134,10.278675096140969,37.582553214797045
137,6.631411882538538,10.315795125921282,37.733382912301074
138,6.6523024660109416,10.32536963818236,37.90960607363094
139,6.673193049483345,10.352917261846668,38.106732463886296
140,6.694083632955748,10.361724699359884,38.353528595686726
141,6.714974216428152,10.373493746157953,38.55100808800549
142,6.735864799900556,10.40282247084377,38.72699369001138
143,6.756755383372959,10.412396983104847,38.91657844323323
144,6.777645966845363,10.421971495365925,39.13222408850531
145,6.798536550317766,10.465869072141578,39.29531328190934
146,6.819427133790169,10.474676509654794,39.48259779156956
147,6.8403177172625735,10.483483947168008,39.657209745214764
148,6.861208300734977,10.492291384681224,39.809498280740925
149,6.88209888420738,10.519287197817693,39.97995477217454
150,6.902989467679784,10.536589351942327,40.154292719827794
151,6.923880051152187,10.572431044946544,40.38750975538984
152,6.944770634624591,10.622739588669639,40.59048546783134
153,6.965661218096995,10.642207695835907,40.81505843305706
154,6.986551801569398,10.67076934577386,41.0107283616412
155,7.007442385041801,10.694589623109387,41.207951819444716
156,7.028332968514205,10.72708568700731,41.34656771940279
157,7.049223551986609,10.804623959189012,41.46784274724
158,7.070114135459012,10.841686948988563,41.59667897576931
159,7.091004718931416,10.841686948988563,41.740780899452005
160,7.111895302403819,10.894045994977414,41.9051852659453
161,7.132785885876222,10.903620507238493,42.1062431769109
162,7.1536764693486266,10.927495752311504,42.33676548672376
163,7.17456705282103,10.936303189824718,42.48654214390204
164,7.195457636293433,10.945110627337934,42.657387992067896
165,7.216348219765837,10.945110627337934,42.84980841402235
166,7.23723880323824,10.96893090467346,43.10248980866803
167,7.258129386710644,10.978505416934539,43.31412154310994
168,7.279019970183048,10.987312854447755,43.467009127833116
169,7.299910553655451,10.996120291960969,43.670512428161246
170,7.320801137127854,11.004927729474185,43.83541193632696
171,7.341691720600258,11.072476137887444,43.96090261884057
172,7.362582304072662,11.091119269993523,44.177122274878045
173,7.383472887545065,11.12163421090358,44.30237539806768
174,7.404363471017469,11.148772059621077,44.5154433316341
175,7.425254054489872,11.157579497134291,44.716541225130854
176,7.446144637962275,11.166386934647507,44.87252591116142
177,7.46703522143468,11.175961446908584,45.071079995480325
178,7.487925804907083,11.1847688844218,45.31605678105755
179,7.508816388379486,11.193576321935016,45.488755043772656
180,7.52970697185189,11.228754257344999,45.67161987165177
181,7.550597555324293,11.24052330414307,45.823243544687095
182,7.571488138796697,11.250097816404146,45.98328647144623
183,7.592378722269101,11.26301787468092,46.18635957250327
184,7.613269305741504,11.28032471362536,46.37228193162443
185,7.634159889213907,11.289899225886439,46.59561289657268
186,7.655050472686311,11.298706663399653,46.83897117505257
187,7.675941056158715,11.324715595333586,46.97219465432222
188,7.696831639631118,11.334290107594665,47.10675951383347
189,7.717722223103522,11.399138847148393,47.31107819757327
190,7.738612806575925,11.407946284661609,47.46653491574732
191,7.759503390048328,11.407946284661609,47.58116244985499
192,7.780393973520733,11.41531208448946,47.7743236427412
193,7.801284556993136,11.45192085224154,47.98199634236387
194,7.822175140465539,11.48014944711974,48.20378392281101
195,7.83533339725458,11.496322684460809,48.39026889375259
196,7.84849165404362,11.505130121974023,48.57167435575637
197,7.861649910832661,11.56569398478057,48.76285366658512
198,7.874808167621701,11.585513966581322,48.929828279700686
199,7.887966424410742,11.622080512309845,49.079405979034235
200,7.901124681199782,11.631655024570922,49.26979979587141
201,7.99026850353634,11.669282538483037,49.43084764807631
202,8.00342676032538,11.676231879014823,49.61625213371499
203,8.016585017114421,11.685039316528037,49.75535463182514
204,8.029743273903462,11.693846754041253,49.92617204388331
205,8.042901530692502,11.738022316842864,50.083887789117284
206,8.056059787481543,11.738789391590727,50.25828578529636
207,8.069218044270583,11.75132551313666,50.39851608768223
208,8.082376301059623,11.760900025397737,50.541638856383415
209,8.095534557848664,11.768215149035097,50.699311699424456
210,8.108692814637704,11.786284377907592,50.87703882174135
211,8.121851071426745,11.79359950154495,51.05754704176057
212,8.135009328215785,11.79359950154495,51.22095306916687
213,8.148167585004826,11.810539813633882,51.41910933395877
214,8.161325841793866,11.82011432589496,51.5373199734061
215,8.174484098582907,11.839524532748902,51.65553061285343
216,8.187642355371947,11.895229124753447,51.81103590101363
217,8.200800612160988,11.906241669040986,51.98051323746572
218,8.213958868950028,11.915049106554202,52.09872387691305
219,8.227117125739069,11.93225060097492,52.242572365209675
220,8.24027538252811,11.944403584503828,52.40965604041209
221,8.25343363931715,11.972226188412264,52.58402578158088
222,8.26659189610619,11.981800700673343,52.744405769406896
223,8.27975015289523,12.002321987845942,52.8893096019649
224,8.292908409684271,12.011129425359158,53.023874461476126
225,8.306066666473312,12.030949407159913,53.16785153038826
226,8.319224923262352,12.04052391942099,53.33406062227552
227,8.332383180051393,12.049331356934205,53.522259594661456
228,8.345541436840433,12.05813879444742,53.69598214780657
229,8.358699693629474,12.061100403732274,53.81060968191423
230,8.371857950418514,12.077273641073344,53.97325211732465
231,8.385016207207554,12.08684815333442,54.12878508812314
232,8.398174463996595,12.08684815333442,54.30470188415675
233,8.411332720785635,12.08684815333442,54.45877710149399
234,8.424490977574676,12.08684815333442,54.57340463560165
235,8.437649234363716,12.08684815333442,54.68803216970931
236,8.450807491152757,12.11143550541781,54.826171448041954
237,8.463965747941797,12.120614977220168,54.98859416307956
238,8.477124004730838,12.120614977220168,55.13667051666126
239,8.490282261519878,12.123960523235862,55.257945544498455
240,8.503440518308919,12.123960523235862,55.414386970657766
241,8.51659877509796,12.123960523235862,55.55750973935894
242,8.529757031887,12.123960523235862,55.71633607584241
243,8.54291528867604,12.17914770604427,55.85185546861288
244,8.55607354546508,12.187280580619987,55.99212085156984
245,8.569231802254121,12.232234172802515,56.13012523979738
246,8.582390059043162,12.232234172802515,56.261461096689175
247,8.595548315832202,12.239549296439874,56.39033240578956
248,8.608706572621243,12.24768217101559,56.534181474141164
249,8.621864829410283,12.264883665436308,56.66874633365239
250,8.635023086199324,12.264883665436308,56.80577929977345
251,8.648181342988364,12.264883665436308,56.98264557983305
252,8.661339599777405,12.278474680991678,57.1442876784782
253,8.674497856566445,12.278474680991678,57.2697783609918
254,8.687656113355485,12.279241755739541,57.46155779295036
255,8.700814370144526,12.282587301755235,57.65421749288946
256,8.713972626933566,12.300198571122765,57.84838226741084
257,8.727130883722607,12.307564370950619,57.97387294992444
258,8.740289140511647,12.324255687864433,58.10561622169124
259,8.753447397300688,12.324255687864433,58.220243755798904
260,8.766605654089728,12.332755089295658,58.34151878363609
261,8.779763910878769,12.368440952448122,58.46613935748898
262,8.79292216766781,12.438724555185777,58.591665120573666
263,8.80608042445685,12.438724555185777,58.7377357935823
264,8.81923868124589,12.449435901029325,58.89222929197884
265,8.83239693803493,12.472294885816948,59.057098219553794
266,8.845555194823971,12.480427760392665,59.27129922380118
267,8.858713451613012,12.498039029760195,59.42173711613972
268,8.871871708402052,12.514730346674009,59.597688573008064
269,8.885029965191093,12.514730346674009,59.71896360084526
270,8.898188221980133,12.515497421421871,59.8951815409275
271,8.911346478769174,12.52981256178151,60.01315462105085
272,8.924504735558214,12.537178361609364,60.13506219822479
273,8.937662992347255,12.537178361609364,60.33132049241838
274,8.950821249136295,12.544493485246722,60.45259552025557
275,8.963979505925336,12.551859285074576,60.625994324631435
276,8.977137762714376,12.552626359822439,60.768237057801265
277,8.990296019503417,12.555971905838133,60.92672130541164
278,9.003454276292457,12.59134003112653,61.044931944858966
279,9.016612533081497,12.60281845171794,61.19917332133131
280,9.029770789870538,12.606931072481498,61.317383960778635
281,9.042929046659578,12.62161199594671,61.48640074300931
282,9.056087303448619,12.628977795774563,61.68202818676406
283,9.06924556023766,12.679895204078052,61.842838433230874
284,9.0824038170267,12.680662278825915,61.99701023502113
285,9.09556207381574,12.680662278825915,62.11498331514448
286,9.10872033060478,12.68400782484161,62.291370581405985
287,9.121878587393821,12.69548624543302,62.45204780368357
288,9.135036844182862,12.703619120008735,62.65872453645001
289,9.148195100971902,12.703619120008735,62.779999564287195
290,9.216547391750318,12.710934243646095,62.950545545084594
291,9.229705648539358,12.71427978966179,63.12726407839072
292,9.242863905328399,12.730774385101505,63.24547471783806
293,9.25602216211744,12.731541459849367,63.36010225194572
294,9.26918041890648,12.73230853459723,63.53933384893992
295,9.28233867569552,12.735654080612925,63.65396138304758
296,9.29549693248456,12.739766701376482,63.78318408385887
297,9.308655189273601,12.77295523432488,63.92451281839779
298,9.321813446062642,12.773722309072742,64.03914035250544
299,9.334971702851682,12.780796539121154,64.21074046974118
300,9.348129959640723,12.781563613869016,64.34264108666034
301,9.361288216429763,12.835621639628055,64.46085172610768
302,9.374446473218804,12.83896718564375,64.61472950471615
303,9.387604730007844,12.849627855296802,64.7528337024777
304,9.400762986796884,12.853356539329521,64.9141870091592
305,9.413921243585925,12.861489413905238,65.0397127722439
306,9.427079500374965,12.871734883444915,65.16170610617942
307,9.440237757164006,12.87250195819278,65.32082218231758
308,9.453396013953046,12.873269032940645,65.49362448317615
309,9.466554270742087,12.885794050758694,65.61556714092117
310,9.479712527531127,12.889139596774388,65.77834701373828
311,9.492870784320168,12.889139596774388,65.89655765318562
312,9.506029041109208,12.889906671522251,66.12030258490978
313,9.519187297898249,12.904207404334183,66.27113228241379
314,9.53234555468729,12.904207404334183,66.38934292186113
315,9.54550381147633,12.907552950349878,66.51483360437473
316,9.55866206826537,12.927307162774616,66.65246540118703
317,9.57182032505441,12.93065270879031,66.80052816628204
318,9.584978581843451,12.938785583366027,66.94337617210495
319,9.598136838632492,12.939552658113891,67.11339603566388
320,9.611295095421532,12.978431861051813,67.24590740792314
321,9.624453352210573,13.027125049953494,67.38381781345007
322,9.637611608999613,13.027892124701358,67.52479050312566
323,9.650769865788654,13.031237670717053,67.6792489209511
324,9.663928122577694,13.043390654245963,67.8202216106267
325,9.677086379366735,13.05070577788332,67.93484914473436
326,9.690244636155775,13.054051323899014,68.15974460592875
327,9.703402892944816,13.067431913894826,68.30919153549502
328,9.716561149733856,13.07077745991052,68.44743348304654
329,9.729719406522896,13.07077745991052,68.59872567559604
330,9.742877663311937,13.078092583547877,68.75888196331263
331,9.756035920100977,13.082205204311435,68.8735094974203
332,9.769194176890018,13.092040898904298,69.0226289846547
333,9.782352433679058,13.092807973652162,69.15592993247807
334,9.795510690468099,13.093575048400027,69.28145569556276
335,9.80866894725714,13.094342123147891,69.44504326497069
336,9.82182720404618,13.097687669163586,69.5990292818469
337,9.83498546083522,13.101800289927144,69.75448600002093
338,9.881678953014598,13.122706429119873,69.87576102785813
339,9.95575830867455,13.130021552757231,69.99038856196579
340,9.96891656546359,13.134134173520788,70.12443725343843
341,9.982074822252631,13.144794843173841,70.2552614081337
342,9.995233079041672,13.155455512826894,70.36988894224137
343,10.008391335830712,13.15956813359045,70.51811224095398
344,10.021549592619753,13.198413061264272,70.63273977506165
345,10.034707849408793,13.199180136012137,70.78497613791725
346,10.047866106197834,13.234548261300532,70.9698224032275
347,10.061024362986874,13.23866088206409,71.16138706533249
348,10.074182619775915,13.239427956811955,71.27601459944016
349,10.087340876564955,13.239427956811955,71.40406093348035
350,10.100499133353996,13.240195031559818,71.52533596131755
351,10.113657390143036,13.255262839119615,71.64354660076488
352,10.141905955308115,13.25860838513531,71.78830198492865
353,10.155064212097155,13.261953931151004,71.92817915701576
354,10.168222468886196,13.289755261389871,72.08639223409298
355,10.181380725675236,13.29386788215343,72.24452515418179
356,10.194538982464277,13.294634956901294,72.36273579362911
357,10.207697239253317,13.294634956901294,72.55134154935155
358,10.240485509350973,13.295402031649157,72.69044404746168
359,10.253643766140014,13.302717155286516,72.8123867052067
360,10.266802022929054,13.302717155286516,72.96328792002718
361,10.279960279718095,13.30606270130221,73.10344084279495
362,10.293118536507135,13.306829776050074,73.21806837690261
363,10.306276793296176,13.306829776050074,73.33962456236563
364,10.319435050085216,13.319354793868124,73.472925510189
365,10.332593306874257,13.320121868615988,73.6017617387183
366,10.345751563663297,13.320121868615988,73.78482769513417
367,10.358909820452338,13.320121868615988,73.91975530466662
368,10.372068077241378,13.320888943363851,74.08764139872477
369,10.385226334030419,13.320888943363851,74.26079979496922
370,10.39838459081946,13.330068415166206,74.42698175876454
371,10.4115428476085,13.337383538803564,74.55223488195416
372,10.42470110439754,13.341496159567123,74.68716249148663
373,10.43785936118658,13.342263234314988,74.83463053789175
374,10.451017617975621,13.342263234314988,74.95284117733908
375,10.464175874764662,13.346375855078545,75.08688986881172
376,10.477334131553702,13.34714292982641,75.21576117791211
377,10.490492388342743,13.351255550589968,75.33731736337513
378,10.503650645131783,13.42248491950331,75.47222815618791
379,10.516808901920824,13.423251994251174,75.63037297732929
380,10.529967158709864,13.424019068999039,75.81505588164704
381,10.543125415498904,13.424786143746903,75.95915780532972
382,10.556283672287945,13.425553218494766,76.07736844477705
383,10.569441929076985,13.42632029324263,76.2443309764485
384,10.582600185866026,13.429665839258325,76.35895851055616
385,10.595758442655066,13.43301138527402,76.53825296810737
386,10.608916699444107,13.433778460021884,76.70013343792394
387,10.622074956233147,13.434545534769748,76.85130256189694
388,10.635233213022188,13.435312609517613,77.03627410320213
389,10.648391469811228,13.438658155533307,77.15821676094716
390,10.661549726600269,13.43942523028117,77.28012433812108
391,10.67470798338931,13.446740353918528,77.43337467286548
392,10.68786624017835,13.454055477555887,77.62018170088807
393,10.70102449696739,13.477922310744182,77.7646749491301
394,10.71418275375643,13.478689385492046,77.9006309004325
395,10.727341010545471,13.479456460239911,78.03385437970215
396,10.740499267334512,13.480223534987775,78.15206501914949
397,10.753657524123552,13.490170081537993,78.28340952334227
398,10.766815780912593,13.490937156285858,78.40531710051621
399,10.779974037701633,13.490937156285858,78.57318637785467
