Time(Iteration),UCBLinear,TSLinear,PHELinear
51,4.852390258519754,6.260983638537018,16.794957851299575
52,4.87667660426985,6.267961193842025,16.91245688769093
53,4.900962950019946,6.274938749147031,17.056695734792225
54,4.925249295770042,6.326197481200395,17.192560393366954
55,4.9495356415201375,6.331857795239999,17.36312402570195
56,4.973821987270234,6.342990408108311,17.5594786759108
57,4.99810833302033,6.3541230209766235,17.73353518324101
58,5.022394678770426,6.395655540836765,17.887330583116533
59,5.046681024520522,6.406788153705077,18.055293150332936
60,5.070967370270617,6.41792076657339,18.21723726534734
61,5.095253716020713,6.482994460010285,18.324467891616493
62,5.11954006177081,6.510920281821311,18.532366039755367
63,5.143826407520906,6.522052894689624,18.64986507614672
64,5.168112753271002,6.547420198983142,18.849640614722492
65,5.192399099021097,6.558552811851454,18.95162071850604
66,5.216685444771193,6.565530367156462,19.181760784265542
67,5.240971790521289,6.646138993250842,19.36171218600626
68,5.283647885259894,6.6572716061191555,19.538786579291518
69,5.3263239799985,6.668404218987469,19.723415500142355
70,5.369000074737104,6.675381774292477,19.84412385502037
71,5.3932864204872,6.763301068263823,19.972195304932352
72,5.4175727662372966,6.790669724537501,20.124827302506667
73,5.441859111987393,6.885476328080335,20.233933188425006
74,5.466145457737488,6.891136642119939,20.43323666750012
75,5.490431803487584,6.902269254988252,20.67105748475405
76,5.518150804249357,6.935571595526963,20.83277617655804
77,5.542437149999453,6.961171562906527,20.99243673957445
78,5.5667234957495495,6.97230417577484,21.157729088684015
79,5.591009841499646,7.000229997585866,21.293912714347854
80,5.615296187249742,7.033732391165342,21.46035056508726
81,5.641108245206894,7.08079146698459,21.603341005796775
82,5.668827245968667,7.0877690222895975,21.812574828798965
83,5.69463930392582,7.089274278765896,22.022555801784574
84,5.722358304687593,7.094934592805499,22.142234101223536
85,5.750077305449366,7.100594906845103,22.244214205007083
86,5.7777963062111395,7.164993275363216,22.40689804550781
87,5.802082651961236,7.176125888231529,22.522929632422073
88,5.826368997711332,7.183103443536536,22.657624229388375
89,5.850655343461428,7.2172267402106645,22.81962269953707
90,5.874941689211523,7.250823579240107,22.928728585455406
91,5.905361772267417,7.252328835716405,23.10504348426736
92,5.935781855323311,7.329145465911831,23.23100236163098
93,5.966201938379205,7.360843431238708,23.339828579963402
94,5.996622021435099,7.388769253049733,23.5486545927935
95,6.027042104490993,7.394429567089337,23.72266123466799
96,6.05132845024109,7.418200331337057,23.881672603767814
97,6.075614795991186,7.4687078200709704,24.000943093034685
98,6.103333796752959,7.4976021885517055,24.14728290524536
99,6.131052797514732,7.499107445028004,24.24898334144299
100,6.158771798276506,7.504767759067607,24.413459518997648
101,6.186490799038279,7.510428073107211,24.662910385826045
102,6.214209799800052,7.581390071083925,24.782588685265008
103,6.241928800561825,7.582895327560223,24.88428912146264
104,6.269647801323599,7.584400584036521,25.052249377660498
105,6.297366802085373,7.58590584051282,25.163231005404732
106,6.325085802847146,7.657151728396535,25.271929081150976
107,6.352804803608919,7.658656984872833,25.39464652471704
108,6.380523804370692,7.6601622413491315,25.49593915074258
109,6.408242805132465,7.687281663828418,25.613438187133937
110,6.435961805894239,7.688786920304716,25.76017264709795
111,6.463680806656012,7.699919533173029,25.86215275088149
112,6.491399807417785,7.747002438691302,25.990049829726644
113,6.519118808179559,7.752662752730906,26.09175026592427
114,6.546837808941332,7.75832306677051,26.193322559535723
115,6.574556809703106,7.765300622075517,26.31823313792869
116,6.602275810464879,7.806180754417416,26.430785655232853
117,6.629994811226652,7.813158309722423,26.53961187356527
118,6.657713811988425,7.814663566198722,26.64159197734881
119,6.685432812750198,7.81616882267502,26.809625902328197
120,6.713151813511972,7.817674079151319,26.918044310488522
121,6.7408708142737455,7.823334393190922,27.027150196406854
122,6.768589815035519,7.82483964966722,27.152162773875034
123,6.796308815797292,7.834467006059235,27.25345539990057
124,6.824027816559065,7.835972262535533,27.38988279121788
125,6.851746817320839,7.841632576575137,27.547391909083586
126,6.879465818082612,7.8431378330514345,27.649372012867126
127,6.907184818844385,7.854418672749529,27.77720614987993
128,6.934903819606158,7.855923929225827,27.86745922398031
129,6.9626228203679315,7.88364308461595,28.029044294629262
130,6.9903418211297055,7.889303398655554,28.14906517174927
131,7.018060821891479,7.890808655131852,28.266564208140625
132,7.045779822653252,7.9130555116932655,28.331571622499403
133,7.073498823415025,7.9360198766092465,28.49726683063045
134,7.101217824176798,8.00223198710591,28.603449157928946
135,7.128936824938572,8.032200226216732,28.65945504832704
136,7.156655825700345,8.037860540256336,28.766629006846493
137,7.184374826462118,8.039365796732634,28.822634897244587
138,7.2120938272238915,8.040871053208932,28.894159720250492
139,7.239812827985665,8.04237630968523,28.976019643877844
140,7.267531828747439,8.099140507093612,29.032025534275938
141,7.295250829509212,8.106118062398618,29.097032948634716
142,7.322969830270985,8.111590361227329,29.19713779276908
143,7.350688831032758,8.194068452355408,29.252735872995082
144,7.378407831794531,8.195573708831706,29.371332906106936
145,7.406126832556305,8.195573708831706,29.42733879650503
146,7.433845833318078,8.199728766395012,29.5090473786946
147,7.4615648340798515,8.203883823958318,29.5646454589206
148,7.489283834841625,8.203883823958318,29.627777131453485
149,7.517002835603398,8.208038881521622,29.683375211679486
150,7.544721836365172,8.20954413799792,29.758109353172053
151,7.572440837126945,8.20954413799792,29.841845018625303
152,7.600159837888718,8.21501643682663,30.045645050518452
153,7.627878838650491,8.219171494389936,30.110652464877234
154,7.655597839412264,8.219171494389936,30.212442766894856
155,7.683316840174038,8.22332655195324,30.302695840995234
156,7.7110358409358115,8.22332655195324,30.358293921221236
157,7.738754841697585,8.224831808429538,30.454282075196783
158,7.766473842459358,8.269059286740031,30.59643857562903
159,7.794192843221131,8.273214344303337,30.707702929067786
160,7.820004901178284,8.277369401866641,30.789562852695138
161,7.847723901940057,8.295293477222454,30.85269452522802
162,7.87544290270183,8.29944853478576,30.908292605454022
163,7.903161903463603,8.303603592349067,30.971424277986905
164,7.930880904225377,8.303603592349067,31.027430168384996
165,7.9585999049871505,8.305108848825364,31.083436058783086
166,7.986318905748924,8.310769162864968,31.13944194918118
167,8.014037906510698,8.310769162864968,31.246032086651763
168,8.04175690727247,8.320396519256983,31.34924323945479
169,8.069475908034244,8.320396519256983,31.447701221182065
170,8.097194908796016,8.325868818085691,31.53003189681386
171,8.12491390955779,8.331529132125295,31.604766038306423
172,8.152632910319564,8.393165844116924,31.73722271253923
173,8.180351911081337,8.397320901680228,31.815873317679923
174,8.20807091184311,8.505065151999084,31.902317131483358
175,8.235789912604883,8.505065151999084,31.958323021881448
176,8.263508913366657,8.572219188721348,32.02145469441433
177,8.29122791412843,8.577879502760952,32.07746058481242
178,8.318946914890203,8.582034560324256,32.19046935652272
179,8.346665915651977,8.599958635680071,32.31943325501699
180,8.37438491641375,8.604113693243375,32.38444066937577
181,8.402103917175523,8.640753715011442,32.485188967089755
182,8.429822917937297,8.640753715011442,32.55992310858232
183,8.45754191869907,8.663019222782864,32.676632735697595
184,8.485260919460844,8.66717428034617,32.75969478662074
185,8.512979920222616,8.66717428034617,32.926717707089594
186,8.54069892098439,8.688633388785853,32.98984937962247
187,8.568417921746164,8.720204688643271,33.04585527002057
188,8.596136922507936,8.789847179151852,33.10186116041866
189,8.62385592326971,8.789847179151852,33.2180366428988
190,8.651574924031483,8.800979792020167,33.27404253329689
191,8.679293924793257,8.822837489619495,33.3296406135229
192,8.70701292555503,8.859398333260891,33.46922306989049
193,8.734731926316803,8.86090358973719,33.53423048424927
194,8.762450927078577,8.86090358973719,33.58982856447527
195,8.79016992784035,8.86090358973719,33.645834454873366
196,8.817888928602123,8.86090358973719,33.74182260884891
197,8.845607929363897,8.86090358973719,33.797828499247004
198,8.87332693012567,8.86090358973719,33.99275410354097
199,8.901045930887443,8.86090358973719,34.04875999393906
200,8.968814049337933,8.86090358973719,34.10476588433715
201,9.067599727674814,8.86090358973719,34.16077177473524
202,9.167637354150363,8.866563903776793,34.216777665133336
203,9.195356354912137,8.884487979132606,34.272375745359334
204,9.22307535567391,8.884487979132606,34.328381635757424
205,9.250794356435684,8.923505712299301,34.39151330829031
206,9.278513357197458,8.98233206371212,34.44711138851631
207,9.30623235795923,8.986487121275426,34.5031172789144
208,9.333951358721004,8.986487121275426,34.55871535914041
209,9.361670359482776,9.004411196631239,34.6147212495385
210,9.38938936024455,9.004411196631239,34.67785292207138
211,9.417108361006324,9.009883495459949,34.73385881246947
212,9.444827361768096,9.009883495459949,34.78986470286756
213,9.47254636252987,9.015543809499551,34.845462783093566
214,9.500265363291643,9.033467884855366,34.90859445562644
215,9.527984364053417,9.033467884855366,35.02388784880655
216,9.55570336481519,9.069781709199688,35.07948592903255
217,9.583422365576963,9.073936766762994,35.13549181943064
218,9.611141366338737,9.079597080802596,35.20049923378942
219,9.63886036710051,9.083752138365902,35.29689519793706
220,9.666579367862283,9.083752138365902,35.35290108833515
221,9.694298368624057,9.083752138365902,35.416032760868035
222,9.72201736938583,9.089412452405506,35.47163084109404
223,9.749736370147604,9.089412452405506,35.59804006116995
224,9.777455370909376,9.10733652776132,35.66956488417585
225,9.80517437167115,9.149786321735368,35.725162964401854
226,9.832893372432924,9.149786321735368,35.821448626441324
227,9.860612373194696,9.16771039709118,35.892973449447226
228,9.88833137395647,9.173182695919891,35.948979339845316
229,9.916050374718242,9.174687952396189,36.081843824250214
230,9.943769375480016,9.174687952396189,36.14685123860899
231,9.97148837624179,9.192612027752002,36.202857129007086
232,9.999207377003563,9.192612027752002,36.26786454336586
233,10.026926377765337,9.192612027752002,36.32387043376396
234,10.054645378527109,9.192612027752002,36.4031884654326
235,10.082364379288883,9.210536103107817,36.45919435583069
236,10.110083380050657,9.210536103107817,36.51520024622879
237,10.13780238081243,9.210536103107817,36.57120613662688
238,10.165521381574203,9.259842746110202,36.626804216852875
239,10.193240382335976,9.259842746110202,36.70113054817335
240,10.22095938309775,9.259842746110202,36.79017919576785
241,10.248678383859524,9.259842746110202,36.84618508616594
242,10.276397384621296,9.259842746110202,36.901783166391944
243,10.335383417115178,9.259842746110202,36.957789056790034
244,10.385367925648373,9.265315044938912,37.03643966193073
245,10.413086926410147,9.28739417785803,37.092037742156734
246,10.440805927171919,9.28739417785803,37.15327301299966
247,10.468524927933693,9.28739417785803,37.228007154492225
248,10.496243928695467,9.28739417785803,37.30014035098579
249,10.52396292945724,9.28739417785803,37.365147765344574
250,10.551681930219013,9.28739417785803,37.421153655742664
251,10.579400930980785,9.28889943433433,37.477159546140754
252,10.60711993174256,9.28889943433433,37.53316543653885
253,10.634838932504334,9.294371733163038,37.58917132693694
254,10.662557933266106,9.294371733163038,37.68127703528847
255,10.69027693402788,9.299844031991748,37.73687511551447
256,10.717995934789652,9.299844031991748,37.81552572065517
257,10.745714935551426,9.303999089555052,37.87865739318805
258,10.7734339363132,9.303999089555052,37.95298372450852
259,10.801152937074972,9.308154147118358,38.00898961490661
260,10.828871937836746,9.308154147118358,38.06499550530471
261,10.914030014086888,9.312309204681664,38.1277193676655
262,10.941749014848662,9.316464262244969,38.20245350915806
263,10.969468015610435,9.330119393202583,38.28177154082671
264,10.997187016372209,9.335779707242187,38.346778955185485
265,11.024906017133983,9.335779707242187,38.46281054209975
266,11.052625017895755,9.335779707242187,38.537544683592316
267,11.080344018657529,9.375735134797758,38.59314276381832
268,11.108063019419301,9.375735134797758,38.648740844044326
269,11.135782020181075,9.42292636852675,38.707692562889264
270,11.16350102094285,9.42292636852675,38.763698453287354
271,11.191220021704622,9.428398667355461,38.905854953719604
272,11.218939022466396,9.43387096618417,38.9614530339456
273,11.246658023228168,9.43387096618417,39.050287398269965
274,11.274377023989942,9.43934326501288,39.11341907080285
275,11.302096024751716,9.43934326501288,39.169017151028854
276,11.329815025513488,9.446320820317888,39.264741350439905
277,11.357534026275262,9.447826076794186,39.3203394306659
278,11.385253027037034,9.447826076794186,39.42992327564639
279,11.412972027798808,9.449331333270484,39.50144809865229
280,11.440691028560583,9.454803632099194,39.557046178878295
281,11.468410029322355,9.505018338243794,39.6126442591043
282,11.496129030084129,9.506523594720091,39.66865014950239
283,11.523848030845901,9.506523594720091,39.76452800136977
284,11.551567031607675,9.506523594720091,39.82725186373056
285,11.579286032369449,9.506523594720091,39.91230670844319
286,11.607005033131221,9.50802885119639,39.967904788669195
287,11.634724033892995,9.50802885119639,40.04395810942113
288,11.662443034654768,9.50802885119639,40.099963999819224
289,11.690162035416542,9.50802885119639,40.16268786218002
290,11.717881036178316,9.50802885119639,40.23421268518592
291,11.745600036940088,9.518778550017249,40.31654336081772
292,11.773319037701862,9.524250848845957,40.37214144104372
293,11.801038038463634,9.524250848845957,40.42773952126972
294,11.828757039225408,9.524250848845957,40.49926434427563
295,11.856476039987182,9.524250848845957,40.57490985485548
296,11.884195040748954,9.524250848845957,40.63804152738836
297,11.911914041510729,9.529723147674668,40.693639607614365
298,11.9396330422725,9.529723147674668,40.74923768784036
299,11.967352043034275,9.531228404150966,40.80483576806637
300,11.995071043796049,9.532733660627263,40.86084165846446
301,12.022790044557821,9.532733660627263,40.91684754886255
302,12.050509045319595,9.532733660627263,40.972853439260646
303,12.078228046081367,9.532733660627263,41.02885932965874
304,12.105947046843141,9.532733660627263,41.10800559609966
305,12.133666047604915,9.532733660627263,41.164011486497756
306,12.161385048366688,9.554192769066947,41.2641536661483
307,12.189104049128462,9.555698025543245,41.32015955654639
308,12.216823049890234,9.555698025543245,41.37616544694448
309,12.244542050652008,9.555698025543245,41.43176352717049
310,12.272261051413782,9.555698025543245,41.52963804470589
311,12.299980052175554,9.555698025543245,41.58564393510398
312,12.327699052937328,9.555698025543245,41.65716875810988
313,12.3554180536991,9.555698025543245,41.719892620470674
314,12.383137054460875,9.561170324371954,41.77549070069668
315,12.410856055222649,9.561170324371954,41.83149659109477
316,12.43857505598442,9.561170324371954,41.89650400545355
317,12.466294056746195,9.561170324371954,42.048128041707564
318,12.494013057507967,9.561170324371954,42.138381115807945
319,12.521732058269741,9.561170324371954,42.194387006206036
320,12.549451059031515,9.561170324371954,42.250392896604126
321,12.577170059793287,9.561170324371954,42.31540031096291
322,12.604889060555061,9.561170324371954,42.371406201361
323,12.632608061316834,9.568147879676962,42.50816325883012
324,12.660327062078608,9.568147879676962,42.56416914922821
325,12.688046062840382,9.568147879676962,42.635693972234115
326,12.715765063602154,9.57512543498197,42.69129205246012
327,12.743484064363928,9.57512543498197,42.77634689717275
328,12.7712030651257,9.57512543498197,42.8281728338829
329,12.798922065887474,9.57512543498197,42.902906975375465
330,12.82664106664925,9.57512543498197,42.96791438973425
331,12.854360067411026,9.57512543498197,43.065620098491436
332,12.8820790681728,9.57512543498197,43.169021913495044
333,12.909798068934574,9.593049510337783,43.225027803893134
334,12.93751706969635,9.593049510337783,43.281033694291224
335,12.965236070458124,9.598521809166494,43.33703958468932
336,12.9929550712199,9.600027065642792,43.40917278118289
337,13.020674071981674,9.600027065642792,43.492234832106035
338,13.048393072743448,9.600027065642792,43.612410914184004
339,13.076112073505223,9.600027065642792,43.66800899441001
340,13.103831074266997,9.600027065642792,43.7240148848081
341,13.131550075028773,9.600027065642792,43.8289902751825
342,13.159269075790547,9.604182123206098,43.884588355408496
343,13.186988076552321,9.604182123206098,43.96064167616044
344,13.214707077314097,9.611159678511104,44.02336553852123
345,13.242426078075871,9.611159678511104,44.07937142891932
346,13.270145078837647,9.611159678511104,44.15089625192523
347,13.297864079599421,9.616631977339814,44.24702826150837
348,13.322150425349516,9.622104276168525,44.32176240300093
349,13.349869426111292,9.622104276168525,44.38112193201796
350,13.377588426873066,9.627576574997233,44.444253604550845
351,13.405307427634842,9.633048873825944,44.500259494948935
352,13.433026428396616,9.633048873825944,44.596545156988405
353,13.46074542915839,9.638521172654652,44.65549687583335
354,13.488464429920166,9.659695127547995,44.71150276623144
355,13.51618343068194,9.665167426376703,44.76750865662953
356,13.543902431443716,9.665167426376703,44.82351454702762
357,13.57162143220549,9.670639725205413,44.87952043742571
358,13.599340432967264,9.670639725205413,44.93887996644274
359,13.62705943372904,9.670639725205413,44.994478046668746
360,13.654778434490813,9.674794782768718,45.110660418484095
361,13.68249743525259,9.692718858124532,45.19252034211145
362,13.710216436014363,9.774119170564225,45.2681658526913
363,13.737935436776137,9.774119170564225,45.43170150639367
364,13.765654437537913,9.774119170564225,45.59030779045831
365,13.793373438299687,9.823816009812361,45.64590587068432
366,13.821092439061463,9.823816009812361,45.718039067177884
367,13.848811439823237,9.829288308641072,45.79236539849836
368,13.876530440585011,9.833443366204376,45.899184948826786
369,13.904249441346787,9.833443366204376,45.95101088553694
370,13.93196844210856,9.833443366204376,46.03293375099664
371,13.959687442870337,9.834948622680674,46.08893964139473
372,13.98740644363211,9.834948622680674,46.144537721620736
373,14.015125444393885,9.834948622680674,46.19677146850297
374,14.04284444515566,9.834948622680674,46.27927137356284
375,14.070563445917434,9.834948622680674,46.350796196568744
376,14.09828244667921,9.834948622680674,46.502651639701824
377,14.126001447440984,9.834948622680674,46.577385781194394
378,14.153720448202758,9.840420921509384,46.633391671592484
379,14.181439448964534,9.840420921509384,46.68562541847472
380,14.209158449726308,9.840420921509384,46.797430013122
381,14.236877450488084,9.840420921509384,46.860153875482794
382,14.264596451249858,9.840420921509384,46.93620719623474
383,14.292315452011632,9.840420921509384,47.00773201924064
384,14.320034452773408,9.840420921509384,47.08944060143021
385,14.347753453535182,9.840420921509384,47.17089271488548
386,14.375472454296958,9.840420921509384,47.22689860528357
387,14.403191455058732,9.845698321501533,47.3950962918418
388,14.430910455820506,9.845698321501533,47.46284897133186
389,14.458629456582281,9.845698321501533,47.55310204543223
390,14.486348457344056,9.845698321501533,47.60870012565824
391,14.510634803094153,9.845698321501533,47.66470601605633
392,14.534921148844248,9.845698321501533,47.720304096282334
393,14.562640149606022,9.845698321501533,47.776309986680424
394,14.590359150367798,9.849853379064838,47.83526170552536
395,14.618078151129572,9.854008436628144,47.90026911988414
396,14.643890209086726,9.854008436628144,47.95627501028223
397,14.706076474319232,9.854008436628144,48.008100946992386
398,14.733795475081006,9.854008436628144,48.064106837390476
399,14.761514475842782,9.859480735456852,48.12911425174926
